,Name,t_%,y_var,t_0,file,Rater,Artist,Participant,Dance_mode,Music_mode,Palo,Condition,Assigned_%
26,P3_D1_G1_M1_R2_T1,0.9,7,179.62291086839295,P3_P3_D1_G1_M1_R2_T1_IMPRO.csv,P3,P,P3,D1,M1,R2,D1_M1,0.9
27,P3_D1_G1_M1_R2_T1,1.0,5,185.591887956131,P3_P3_D1_G1_M1_R2_T1_IMPRO.csv,P3,P,P3,D1,M1,R2,D1_M1,1.0
28,P3_D1_G1_M1_R2_T1,1.0,7,187.83843308964535,P3_P3_D1_G1_M1_R2_T1_IMPRO.csv,P3,P,P3,D1,M1,R2,D1_M1,1.0
29,P3_D1_G1_M1_R2_T1,1.0,6,198.0126950476837,P3_P3_D1_G1_M1_R2_T1_IMPRO.csv,P3,P,P3,D1,M1,R2,D1_M1,1.0
30,P3_D1_G1_M1_R2_T1,1.0,7,205.87543087220763,P3_P3_D1_G1_M1_R2_T1_IMPRO.csv,P3,P,P3,D1,M1,R2,D1_M1,1.0
31,P3_D1_G1_M1_R2_T1,1.0,7,205.87543087220763,P3_P3_D1_G1_M1_R2_T1_IMPRO.csv,P3,P,P3,D1,M1,R2,D1_M1,1.0
0,P8_D1_G4_M1_R2_T1,0.1,5,12.672222997615814,G4_P8_D1_G4_M1_R2_T1_IMPRO.csv,G4,G,P8,D1,M1,R2,D1_M1,0.1
1,P8_D1_G4_M1_R2_T1,0.2,6,34.80532208201599,G4_P8_D1_G4_M1_R2_T1_IMPRO.csv,G4,G,P8,D1,M1,R2,D1_M1,0.2
2,P8_D1_G4_M1_R2_T1,0.5,5,90.20053103051758,G4_P8_D1_G4_M1_R2_T1_IMPRO.csv,G4,G,P8,D1,M1,R2,D1_M1,0.5
3,P8_D1_G4_M1_R2_T1,0.6,3,107.07503114305116,G4_P8_D1_G4_M1_R2_T1_IMPRO.csv,G4,G,P8,D1,M1,R2,D1_M1,0.6
4,P8_D1_G4_M1_R2_T1,0.7000000000000001,5,131.3634059256134,G4_P8_D1_G4_M1_R2_T1_IMPRO.csv,G4,G,P8,D1,M1,R2,D1_M1,0.8
5,P8_D1_G4_M1_R2_T1,0.7000000000000001,4,143.5190519256134,G4_P8_D1_G4_M1_R2_T1_IMPRO.csv,G4,G,P8,D1,M1,R2,D1_M1,0.8
6,P8_D1_G4_M1_R2_T1,0.9,6,183.94230196566767,G4_P8_D1_G4_M1_R2_T1_IMPRO.csv,G4,G,P8,D1,M1,R2,D1_M1,0.9
7,P8_D1_G4_M1_R2_T1,1.0,5,194.6338218893738,G4_P8_D1_G4_M1_R2_T1_IMPRO.csv,G4,G,P8,D1,M1,R2,D1_M1,1.0
0,P9_D5_G4_M6_R1_T1,0.4,1,41.38182009727478,P9_P9_D5_G4_M6_R1_T1_IMPRO.csv,P9,P,P9,D5,M6,R1,D5_M6,0.4
1,P9_D5_G4_M6_R1_T1,0.7000000000000001,3,76.72690005722046,P9_P9_D5_G4_M6_R1_T1_IMPRO.csv,P9,P,P9,D5,M6,R1,D5_M6,0.8
2,P9_D5_G4_M6_R1_T1,1.0,4,107.92024615830994,P9_P9_D5_G4_M6_R1_T1_IMPRO.csv,P9,P,P9,D5,M6,R1,D5_M6,1.0
0,P3_D5_G1_M5_R1_T1,0.1,4,11.029104866485596,P3_P3_D5_G1_M5_R1_T1_IMPRO.csv,P3,P,P3,D5,M5,R1,D5_M5,0.1
1,P3_D5_G1_M5_R1_T1,0.1,5,22.776128862670895,P3_P3_D5_G1_M5_R1_T1_IMPRO.csv,P3,P,P3,D5,M5,R1,D5_M5,0.1
2,P3_D5_G1_M5_R1_T1,0.2,3,30.17885505722046,P3_P3_D5_G1_M5_R1_T1_IMPRO.csv,P3,P,P3,D5,M5,R1,D5_M5,0.2
3,P3_D5_G1_M5_R1_T1,0.2,6,33.39940100190735,P3_P3_D5_G1_M5_R1_T1_IMPRO.csv,P3,P,P3,D5,M5,R1,D5_M5,0.2
4,P3_D5_G1_M5_R1_T1,0.2,7,42.93327108392334,P3_P3_D5_G1_M5_R1_T1_IMPRO.csv,P3,P,P3,D5,M5,R1,D5_M5,0.2
5,P3_D5_G1_M5_R1_T1,0.30000000000000004,5,50.47687900190735,P3_P3_D5_G1_M5_R1_T1_IMPRO.csv,P3,P,P3,D5,M5,R1,D5_M5,0.4
6,P3_D5_G1_M5_R1_T1,0.30000000000000004,3,60.79031303433228,P3_P3_D5_G1_M5_R1_T1_IMPRO.csv,P3,P,P3,D5,M5,R1,D5_M5,0.4
7,P3_D5_G1_M5_R1_T1,0.30000000000000004,2,65.31640489891052,P3_P3_D5_G1_M5_R1_T1_IMPRO.csv,P3,P,P3,D5,M5,R1,D5_M5,0.4
8,P3_D5_G1_M5_R1_T1,0.4,6,75.12648818882751,P3_P3_D5_G1_M5_R1_T1_IMPRO.csv,P3,P,P3,D5,M5,R1,D5_M5,0.4
9,P3_D5_G1_M5_R1_T1,0.4,7,76.71582816403198,P3_P3_D5_G1_M5_R1_T1_IMPRO.csv,P3,P,P3,D5,M5,R1,D5_M5,0.4
10,P3_D5_G1_M5_R1_T1,0.4,6,86.42518902098084,P3_P3_D5_G1_M5_R1_T1_IMPRO.csv,P3,P,P3,D5,M5,R1,D5_M5,0.4
11,P3_D5_G1_M5_R1_T1,0.5,4,97.85967688555908,P3_P3_D5_G1_M5_R1_T1_IMPRO.csv,P3,P,P3,D5,M5,R1,D5_M5,0.5
12,P3_D5_G1_M5_R1_T1,0.5,3,104.63742308964538,P3_P3_D5_G1_M5_R1_T1_IMPRO.csv,P3,P,P3,D5,M5,R1,D5_M5,0.5
13,P3_D5_G1_M5_R1_T1,0.5,5,110.6722179923706,P3_P3_D5_G1_M5_R1_T1_IMPRO.csv,P3,P,P3,D5,M5,R1,D5_M5,0.5
14,P3_D5_G1_M5_R1_T1,0.5,7,118.495723917984,P3_P3_D5_G1_M5_R1_T1_IMPRO.csv,P3,P,P3,D5,M5,R1,D5_M5,0.5
15,P3_D5_G1_M5_R1_T1,0.6,6,127.1039108703003,P3_P3_D5_G1_M5_R1_T1_IMPRO.csv,P3,P,P3,D5,M5,R1,D5_M5,0.6
16,P3_D5_G1_M5_R1_T1,0.6,7,131.72794903433228,P3_P3_D5_G1_M5_R1_T1_IMPRO.csv,P3,P,P3,D5,M5,R1,D5_M5,0.6
17,P3_D5_G1_M5_R1_T1,0.6,3,136.5393519961853,P3_P3_D5_G1_M5_R1_T1_IMPRO.csv,P3,P,P3,D5,M5,R1,D5_M5,0.6
18,P3_D5_G1_M5_R1_T1,0.6,6,144.17281399427796,P3_P3_D5_G1_M5_R1_T1_IMPRO.csv,P3,P,P3,D5,M5,R1,D5_M5,0.6
19,P3_D5_G1_M5_R1_T1,0.7000000000000001,5,151.20217997329712,P3_P3_D5_G1_M5_R1_T1_IMPRO.csv,P3,P,P3,D5,M5,R1,D5_M5,0.8
20,P3_D5_G1_M5_R1_T1,0.7000000000000001,7,154.7914140152588,P3_P3_D5_G1_M5_R1_T1_IMPRO.csv,P3,P,P3,D5,M5,R1,D5_M5,0.8
21,P3_D5_G1_M5_R1_T1,0.7000000000000001,4,167.04580905149842,P3_P3_D5_G1_M5_R1_T1_IMPRO.csv,P3,P,P3,D5,M5,R1,D5_M5,0.8
22,P3_D5_G1_M5_R1_T1,0.8,3,178.19960308010863,P3_P3_D5_G1_M5_R1_T1_IMPRO.csv,P3,P,P3,D5,M5,R1,D5_M5,0.8
23,P3_D5_G1_M5_R1_T1,0.8,5,183.7423381850128,P3_P3_D5_G1_M5_R1_T1_IMPRO.csv,P3,P,P3,D5,M5,R1,D5_M5,0.8
24,P3_D5_G1_M5_R1_T1,0.8,3,191.17213588555907,P3_P3_D5_G1_M5_R1_T1_IMPRO.csv,P3,P,P3,D5,M5,R1,D5_M5,0.8
25,P3_D5_G1_M5_R1_T1,0.9,2,200.06743210108948,P3_P3_D5_G1_M5_R1_T1_IMPRO.csv,P3,P,P3,D5,M5,R1,D5_M5,0.9
26,P3_D5_G1_M5_R1_T1,0.9,3,211.0525430019073,P3_P3_D5_G1_M5_R1_T1_IMPRO.csv,P3,P,P3,D5,M5,R1,D5_M5,0.9
27,P3_D5_G1_M5_R1_T1,0.9,2,216.6901890305176,P3_P3_D5_G1_M5_R1_T1_IMPRO.csv,P3,P,P3,D5,M5,R1,D5_M5,0.9
28,P3_D5_G1_M5_R1_T1,1.0,4,224.7103602155304,P3_P3_D5_G1_M5_R1_T1_IMPRO.csv,P3,P,P3,D5,M5,R1,D5_M5,1.0
29,P3_D5_G1_M5_R1_T1,1.0,4,232.37045787220765,P3_P3_D5_G1_M5_R1_T1_IMPRO.csv,P3,P,P3,D5,M5,R1,D5_M5,1.0
30,P3_D5_G1_M5_R1_T1,1.0,5,233.396530874115,P3_P3_D5_G1_M5_R1_T1_IMPRO.csv,P3,P,P3,D5,M5,R1,D5_M5,1.0
31,P3_D5_G1_M5_R1_T1,1.0,6,240.1325909523163,P3_P3_D5_G1_M5_R1_T1_IMPRO.csv,P3,P,P3,D5,M5,R1,D5_M5,1.0
32,P3_D5_G1_M5_R1_T1,1.0,7,247.70025705722043,P3_P3_D5_G1_M5_R1_T1_IMPRO.csv,P3,P,P3,D5,M5,R1,D5_M5,1.0
33,P3_D5_G1_M5_R1_T1,1.0,7,247.70025705722043,P3_P3_D5_G1_M5_R1_T1_IMPRO.csv,P3,P,P3,D5,M5,R1,D5_M5,1.0
0,P10_D6_G5_M6_R1_T2,0.1,1,4.156355173568725,P10_P10_D6_G5_M6_R1_T2_IMPRO.csv,P10,P,P10,D6,M6,R1,D6_M6,0.1
1,P10_D6_G5_M6_R1_T2,0.7000000000000001,3,69.66048695613098,P10_P10_D6_G5_M6_R1_T2_IMPRO.csv,P10,P,P10,D6,M6,R1,D6_M6,0.8
2,P10_D6_G5_M6_R1_T2,0.8,1,72.89604321934509,P10_P10_D6_G5_M6_R1_T2_IMPRO.csv,P10,P,P10,D6,M6,R1,D6_M6,0.8
3,P10_D6_G5_M6_R1_T2,0.9,1,72.89604321934509,P10_P10_D6_G5_M6_R1_T2_IMPRO.csv,P10,P,P10,D6,M6,R1,D6_M6,0.9
4,P10_D6_G5_M6_R1_T2,1.0,1,72.89604321934509,P10_P10_D6_G5_M6_R1_T2_IMPRO.csv,P10,P,P10,D6,M6,R1,D6_M6,1.0
0,P10_D6_G5_M6_R2_T1,0.1,1,8.15520701144409,P10_P10_D6_G5_M6_R2_T1_IMPRO.csv,P10,P,P10,D6,M6,R2,D6_M6,0.1
1,P10_D6_G5_M6_R2_T1,0.2,1,8.15520701144409,P10_P10_D6_G5_M6_R2_T1_IMPRO.csv,P10,P,P10,D6,M6,R2,D6_M6,0.2
2,P10_D6_G5_M6_R2_T1,0.30000000000000004,1,8.15520701144409,P10_P10_D6_G5_M6_R2_T1_IMPRO.csv,P10,P,P10,D6,M6,R2,D6_M6,0.4
3,P10_D6_G5_M6_R2_T1,0.4,1,8.15520701144409,P10_P10_D6_G5_M6_R2_T1_IMPRO.csv,P10,P,P10,D6,M6,R2,D6_M6,0.4
4,P10_D6_G5_M6_R2_T1,0.5,1,8.15520701144409,P10_P10_D6_G5_M6_R2_T1_IMPRO.csv,P10,P,P10,D6,M6,R2,D6_M6,0.5
5,P10_D6_G5_M6_R2_T1,0.6,1,8.15520701144409,P10_P10_D6_G5_M6_R2_T1_IMPRO.csv,P10,P,P10,D6,M6,R2,D6_M6,0.6
6,P10_D6_G5_M6_R2_T1,0.7000000000000001,1,8.15520701144409,P10_P10_D6_G5_M6_R2_T1_IMPRO.csv,P10,P,P10,D6,M6,R2,D6_M6,0.8
7,P10_D6_G5_M6_R2_T1,0.8,1,8.15520701144409,P10_P10_D6_G5_M6_R2_T1_IMPRO.csv,P10,P,P10,D6,M6,R2,D6_M6,0.8
8,P10_D6_G5_M6_R2_T1,0.9,1,8.15520701144409,P10_P10_D6_G5_M6_R2_T1_IMPRO.csv,P10,P,P10,D6,M6,R2,D6_M6,0.9
9,P10_D6_G5_M6_R2_T1,1.0,1,8.15520701144409,P10_P10_D6_G5_M6_R2_T1_IMPRO.csv,P10,P,P10,D6,M6,R2,D6_M6,1.0
0,P11_D1_G6_M6_R1_T1,0.1,4,0.4217011125335693,G6_P11_D1_G6_M6_R1_T1_IMPRO.csv,G6,G,P11,D1,M6,R1,D1_M6,0.1
1,P11_D1_G6_M6_R1_T1,0.1,3,1.5032088340606689,G6_P11_D1_G6_M6_R1_T1_IMPRO.csv,G6,G,P11,D1,M6,R1,D1_M6,0.1
2,P11_D1_G6_M6_R1_T1,0.2,4,0.4217011125335693,G6_P11_D1_G6_M6_R1_T1_IMPRO.csv,G6,G,P11,D1,M6,R1,D1_M6,0.2
3,P11_D1_G6_M6_R1_T1,0.2,3,1.5032088340606689,G6_P11_D1_G6_M6_R1_T1_IMPRO.csv,G6,G,P11,D1,M6,R1,D1_M6,0.2
4,P11_D1_G6_M6_R1_T1,0.30000000000000004,4,0.4217011125335693,G6_P11_D1_G6_M6_R1_T1_IMPRO.csv,G6,G,P11,D1,M6,R1,D1_M6,0.4
5,P11_D1_G6_M6_R1_T1,0.30000000000000004,3,1.5032088340606689,G6_P11_D1_G6_M6_R1_T1_IMPRO.csv,G6,G,P11,D1,M6,R1,D1_M6,0.4
6,P11_D1_G6_M6_R1_T1,0.4,4,0.4217011125335693,G6_P11_D1_G6_M6_R1_T1_IMPRO.csv,G6,G,P11,D1,M6,R1,D1_M6,0.4
7,P11_D1_G6_M6_R1_T1,0.4,3,1.5032088340606689,G6_P11_D1_G6_M6_R1_T1_IMPRO.csv,G6,G,P11,D1,M6,R1,D1_M6,0.4
8,P11_D1_G6_M6_R1_T1,0.5,4,0.4217011125335693,G6_P11_D1_G6_M6_R1_T1_IMPRO.csv,G6,G,P11,D1,M6,R1,D1_M6,0.5
9,P11_D1_G6_M6_R1_T1,0.5,3,1.5032088340606689,G6_P11_D1_G6_M6_R1_T1_IMPRO.csv,G6,G,P11,D1,M6,R1,D1_M6,0.5
10,P11_D1_G6_M6_R1_T1,0.6,4,0.4217011125335693,G6_P11_D1_G6_M6_R1_T1_IMPRO.csv,G6,G,P11,D1,M6,R1,D1_M6,0.6
11,P11_D1_G6_M6_R1_T1,0.6,3,1.5032088340606689,G6_P11_D1_G6_M6_R1_T1_IMPRO.csv,G6,G,P11,D1,M6,R1,D1_M6,0.6
12,P11_D1_G6_M6_R1_T1,0.7000000000000001,4,0.4217011125335693,G6_P11_D1_G6_M6_R1_T1_IMPRO.csv,G6,G,P11,D1,M6,R1,D1_M6,0.8
13,P11_D1_G6_M6_R1_T1,0.7000000000000001,3,1.5032088340606689,G6_P11_D1_G6_M6_R1_T1_IMPRO.csv,G6,G,P11,D1,M6,R1,D1_M6,0.8
14,P11_D1_G6_M6_R1_T1,0.8,4,0.4217011125335693,G6_P11_D1_G6_M6_R1_T1_IMPRO.csv,G6,G,P11,D1,M6,R1,D1_M6,0.8
15,P11_D1_G6_M6_R1_T1,0.8,3,1.5032088340606689,G6_P11_D1_G6_M6_R1_T1_IMPRO.csv,G6,G,P11,D1,M6,R1,D1_M6,0.8
16,P11_D1_G6_M6_R1_T1,0.9,4,0.4217011125335693,G6_P11_D1_G6_M6_R1_T1_IMPRO.csv,G6,G,P11,D1,M6,R1,D1_M6,0.9
17,P11_D1_G6_M6_R1_T1,0.9,3,1.5032088340606689,G6_P11_D1_G6_M6_R1_T1_IMPRO.csv,G6,G,P11,D1,M6,R1,D1_M6,0.9
18,P11_D1_G6_M6_R1_T1,1.0,4,0.4217011125335693,G6_P11_D1_G6_M6_R1_T1_IMPRO.csv,G6,G,P11,D1,M6,R1,D1_M6,1.0
19,P11_D1_G6_M6_R1_T1,1.0,3,1.5032088340606689,G6_P11_D1_G6_M6_R1_T1_IMPRO.csv,G6,G,P11,D1,M6,R1,D1_M6,1.0
0,P3_D1_G1_M6_R1_T1,0.2,1,33.11804587177443,G1_P3_D1_G1_M6_R1_T1_IMPRO.csv,G1,G,P3,D1,M6,R1,D1_M6,0.2
1,P3_D1_G1_M6_R1_T1,0.6,2,106.7706444483716,G1_P3_D1_G1_M6_R1_T1_IMPRO.csv,G1,G,P3,D1,M6,R1,D1_M6,0.6
2,P3_D1_G1_M6_R1_T1,0.6,1,109.5214596668089,G1_P3_D1_G1_M6_R1_T1_IMPRO.csv,G1,G,P3,D1,M6,R1,D1_M6,0.6
3,P3_D1_G1_M6_R1_T1,0.7000000000000001,2,114.85783300055276,G1_P3_D1_G1_M6_R1_T1_IMPRO.csv,G1,G,P3,D1,M6,R1,D1_M6,0.8
4,P3_D1_G1_M6_R1_T1,0.7000000000000001,1,117.34159811964156,G1_P3_D1_G1_M6_R1_T1_IMPRO.csv,G1,G,P3,D1,M6,R1,D1_M6,0.8
5,P3_D1_G1_M6_R1_T1,1.0,2,212.98727624045924,G1_P3_D1_G1_M6_R1_T1_IMPRO.csv,G1,G,P3,D1,M6,R1,D1_M6,1.0
6,P3_D1_G1_M6_R1_T1,1.0,2,212.98727624045924,G1_P3_D1_G1_M6_R1_T1_IMPRO.csv,G1,G,P3,D1,M6,R1,D1_M6,1.0
7,P3_D1_G1_M6_R1_T1,1.0,2,212.98727624045924,G1_P3_D1_G1_M6_R1_T1_IMPRO.csv,G1,G,P3,D1,M6,R1,D1_M6,1.0
8,P3_D1_G1_M6_R1_T1,1.0,2,212.98727624045924,G1_P3_D1_G1_M6_R1_T1_IMPRO.csv,G1,G,P3,D1,M6,R1,D1_M6,1.0
9,P3_D1_G1_M6_R1_T1,1.0,2,212.98727624045924,G1_P3_D1_G1_M6_R1_T1_IMPRO.csv,G1,G,P3,D1,M6,R1,D1_M6,1.0
0,P4_D1_G2_M6_R2_T1,0.2,3,31.853017076293945,P4_P4_D1_G2_M6_R2_T1_IMPRO.csv,P4,P,P4,D1,M6,R2,D1_M6,0.2
1,P4_D1_G2_M6_R2_T1,0.30000000000000004,4,40.0182790667572,P4_P4_D1_G2_M6_R2_T1_IMPRO.csv,P4,P,P4,D1,M6,R2,D1_M6,0.4
2,P4_D1_G2_M6_R2_T1,0.4,3,53.25224696757508,P4_P4_D1_G2_M6_R2_T1_IMPRO.csv,P4,P,P4,D1,M6,R2,D1_M6,0.4
3,P4_D1_G2_M6_R2_T1,0.5,3,82.3386711411438,P4_P4_D1_G2_M6_R2_T1_IMPRO.csv,P4,P,P4,D1,M6,R2,D1_M6,0.5
4,P4_D1_G2_M6_R2_T1,0.6,2,88.16252702098083,P4_P4_D1_G2_M6_R2_T1_IMPRO.csv,P4,P,P4,D1,M6,R2,D1_M6,0.6
5,P4_D1_G2_M6_R2_T1,0.7000000000000001,4,113.69464498474122,P4_P4_D1_G2_M6_R2_T1_IMPRO.csv,P4,P,P4,D1,M6,R2,D1_M6,0.8
6,P4_D1_G2_M6_R2_T1,0.9,3,135.99087691989135,P4_P4_D1_G2_M6_R2_T1_IMPRO.csv,P4,P,P4,D1,M6,R2,D1_M6,0.9
7,P4_D1_G2_M6_R2_T1,0.9,2,146.32063309918212,P4_P4_D1_G2_M6_R2_T1_IMPRO.csv,P4,P,P4,D1,M6,R2,D1_M6,0.9
8,P4_D1_G2_M6_R2_T1,1.0,2,172.8305790095367,P4_P4_D1_G2_M6_R2_T1_IMPRO.csv,P4,P,P4,D1,M6,R2,D1_M6,1.0
9,P4_D1_G2_M6_R2_T1,1.0,2,172.8305790095367,P4_P4_D1_G2_M6_R2_T1_IMPRO.csv,P4,P,P4,D1,M6,R2,D1_M6,1.0
10,P4_D1_G2_M6_R2_T1,1.0,2,172.8305790095367,P4_P4_D1_G2_M6_R2_T1_IMPRO.csv,P4,P,P4,D1,M6,R2,D1_M6,1.0
0,P12_D1_G7_M1_R2_T1,0.1,5,17.293508114440918,P12_P12_D1_G7_M1_R2_T1_IMPRO.csv,P12,P,P12,D1,M1,R2,D1_M1,0.1
1,P12_D1_G7_M1_R2_T1,0.1,6,29.104185,P12_P12_D1_G7_M1_R2_T1_IMPRO.csv,P12,P,P12,D1,M1,R2,D1_M1,0.1
2,P12_D1_G7_M1_R2_T1,0.2,7,53.1437628664856,P12_P12_D1_G7_M1_R2_T1_IMPRO.csv,P12,P,P12,D1,M1,R2,D1_M1,0.2
3,P12_D1_G7_M1_R2_T1,0.4,6,115.11294921362304,P12_P12_D1_G7_M1_R2_T1_IMPRO.csv,P12,P,P12,D1,M1,R2,D1_M1,0.4
4,P12_D1_G7_M1_R2_T1,0.4,5,132.76695197520448,P12_P12_D1_G7_M1_R2_T1_IMPRO.csv,P12,P,P12,D1,M1,R2,D1_M1,0.4
5,P12_D1_G7_M1_R2_T1,0.4,4,135.04357882070923,P12_P12_D1_G7_M1_R2_T1_IMPRO.csv,P12,P,P12,D1,M1,R2,D1_M1,0.4
6,P12_D1_G7_M1_R2_T1,0.5,5,148.0937511449585,P12_P12_D1_G7_M1_R2_T1_IMPRO.csv,P12,P,P12,D1,M1,R2,D1_M1,0.5
7,P12_D1_G7_M1_R2_T1,0.5,6,169.43078396566773,P12_P12_D1_G7_M1_R2_T1_IMPRO.csv,P12,P,P12,D1,M1,R2,D1_M1,0.5
8,P12_D1_G7_M1_R2_T1,0.6,7,174.3374670991821,P12_P12_D1_G7_M1_R2_T1_IMPRO.csv,P12,P,P12,D1,M1,R2,D1_M1,0.6
9,P12_D1_G7_M1_R2_T1,0.7000000000000001,6,231.0140440038147,P12_P12_D1_G7_M1_R2_T1_IMPRO.csv,P12,P,P12,D1,M1,R2,D1_M1,0.8
10,P12_D1_G7_M1_R2_T1,0.8,7,246.9125530209808,P12_P12_D1_G7_M1_R2_T1_IMPRO.csv,P12,P,P12,D1,M1,R2,D1_M1,0.8
11,P12_D1_G7_M1_R2_T1,0.9,7,246.9125530209808,P12_P12_D1_G7_M1_R2_T1_IMPRO.csv,P12,P,P12,D1,M1,R2,D1_M1,0.9
12,P12_D1_G7_M1_R2_T1,1.0,7,246.9125530209808,P12_P12_D1_G7_M1_R2_T1_IMPRO.csv,P12,P,P12,D1,M1,R2,D1_M1,1.0
0,P11_D5_G6_M6_R2_T1,0.30000000000000004,6,60.636402837875366,P11_P11_D5_G6_M6_R2_T1_IMPRO.csv,P11,P,P11,D5,M6,R2,D5_M6,0.4
1,P11_D5_G6_M6_R2_T1,0.4,5,65.67684010681153,P11_P11_D5_G6_M6_R2_T1_IMPRO.csv,P11,P,P11,D5,M6,R2,D5_M6,0.4
2,P11_D5_G6_M6_R2_T1,0.4,3,80.19303496566772,P11_P11_D5_G6_M6_R2_T1_IMPRO.csv,P11,P,P11,D5,M6,R2,D5_M6,0.4
3,P11_D5_G6_M6_R2_T1,0.5,6,93.75424114305116,P11_P11_D5_G6_M6_R2_T1_IMPRO.csv,P11,P,P11,D5,M6,R2,D5_M6,0.5
4,P11_D5_G6_M6_R2_T1,0.6,1,116.48995317547607,P11_P11_D5_G6_M6_R2_T1_IMPRO.csv,P11,P,P11,D5,M6,R2,D5_M6,0.6
5,P11_D5_G6_M6_R2_T1,0.6,1,116.62995304196168,P11_P11_D5_G6_M6_R2_T1_IMPRO.csv,P11,P,P11,D5,M6,R2,D5_M6,0.6
6,P11_D5_G6_M6_R2_T1,0.7000000000000001,1,116.48995317547607,P11_P11_D5_G6_M6_R2_T1_IMPRO.csv,P11,P,P11,D5,M6,R2,D5_M6,0.8
7,P11_D5_G6_M6_R2_T1,0.7000000000000001,1,116.62995304196168,P11_P11_D5_G6_M6_R2_T1_IMPRO.csv,P11,P,P11,D5,M6,R2,D5_M6,0.8
8,P11_D5_G6_M6_R2_T1,0.8,1,116.48995317547607,P11_P11_D5_G6_M6_R2_T1_IMPRO.csv,P11,P,P11,D5,M6,R2,D5_M6,0.8
9,P11_D5_G6_M6_R2_T1,0.8,1,116.62995304196168,P11_P11_D5_G6_M6_R2_T1_IMPRO.csv,P11,P,P11,D5,M6,R2,D5_M6,0.8
10,P11_D5_G6_M6_R2_T1,0.9,1,116.48995317547607,P11_P11_D5_G6_M6_R2_T1_IMPRO.csv,P11,P,P11,D5,M6,R2,D5_M6,0.9
11,P11_D5_G6_M6_R2_T1,0.9,1,116.62995304196168,P11_P11_D5_G6_M6_R2_T1_IMPRO.csv,P11,P,P11,D5,M6,R2,D5_M6,0.9
12,P11_D5_G6_M6_R2_T1,1.0,1,116.48995317547607,P11_P11_D5_G6_M6_R2_T1_IMPRO.csv,P11,P,P11,D5,M6,R2,D5_M6,1.0
13,P11_D5_G6_M6_R2_T1,1.0,1,116.62995304196168,P11_P11_D5_G6_M6_R2_T1_IMPRO.csv,P11,P,P11,D5,M6,R2,D5_M6,1.0
0,P9_D0_G4_M6_R1_T1,0.30000000000000004,4,32.239899923706055,G4_P9_D0_G4_M6_R1_T1_IMPRO.csv,G4,G,P9,D0,M6,R1,D0_M6,0.4
1,P9_D0_G4_M6_R1_T1,0.4,3,38.87955916212464,G4_P9_D0_G4_M6_R1_T1_IMPRO.csv,G4,G,P9,D0,M6,R1,D0_M6,0.4
2,P9_D0_G4_M6_R1_T1,0.9,4,90.66522916021728,G4_P9_D0_G4_M6_R1_T1_IMPRO.csv,G4,G,P9,D0,M6,R1,D0_M6,0.9
3,P9_D0_G4_M6_R1_T1,1.0,3,105.22734818882752,G4_P9_D0_G4_M6_R1_T1_IMPRO.csv,G4,G,P9,D0,M6,R1,D0_M6,1.0
0,P12_D1_G7_M6_R2_T1,0.1,5,14.557957998092652,P12_P12_D1_G7_M6_R2_T1_IMPRO.csv,P12,P,P12,D1,M6,R2,D1_M6,0.1
1,P12_D1_G7_M6_R2_T1,0.1,6,22.19404503433228,P12_P12_D1_G7_M6_R2_T1_IMPRO.csv,P12,P,P12,D1,M6,R2,D1_M6,0.1
2,P12_D1_G7_M6_R2_T1,0.2,7,29.7526950743866,P12_P12_D1_G7_M6_R2_T1_IMPRO.csv,P12,P,P12,D1,M6,R2,D1_M6,0.2
3,P12_D1_G7_M6_R2_T1,0.30000000000000004,6,61.489292980926514,P12_P12_D1_G7_M6_R2_T1_IMPRO.csv,P12,P,P12,D1,M6,R2,D1_M6,0.4
4,P12_D1_G7_M6_R2_T1,0.4,5,84.56915010299683,P12_P12_D1_G7_M6_R2_T1_IMPRO.csv,P12,P,P12,D1,M6,R2,D1_M6,0.4
5,P12_D1_G7_M6_R2_T1,0.4,6,94.74710316212465,P12_P12_D1_G7_M6_R2_T1_IMPRO.csv,P12,P,P12,D1,M6,R2,D1_M6,0.4
6,P12_D1_G7_M6_R2_T1,0.4,7,96.66261887602234,P12_P12_D1_G7_M6_R2_T1_IMPRO.csv,P12,P,P12,D1,M6,R2,D1_M6,0.4
7,P12_D1_G7_M6_R2_T1,0.6,6,146.71146096757508,P12_P12_D1_G7_M6_R2_T1_IMPRO.csv,P12,P,P12,D1,M6,R2,D1_M6,0.6
8,P12_D1_G7_M6_R2_T1,0.6,5,149.70044187983703,P12_P12_D1_G7_M6_R2_T1_IMPRO.csv,P12,P,P12,D1,M6,R2,D1_M6,0.6
9,P12_D1_G7_M6_R2_T1,0.6,4,153.15411516975402,P12_P12_D1_G7_M6_R2_T1_IMPRO.csv,P12,P,P12,D1,M6,R2,D1_M6,0.6
10,P12_D1_G7_M6_R2_T1,0.6,5,163.86419082452392,P12_P12_D1_G7_M6_R2_T1_IMPRO.csv,P12,P,P12,D1,M6,R2,D1_M6,0.6
11,P12_D1_G7_M6_R2_T1,0.7000000000000001,7,180.54196706866452,P12_P12_D1_G7_M6_R2_T1_IMPRO.csv,P12,P,P12,D1,M6,R2,D1_M6,0.8
12,P12_D1_G7_M6_R2_T1,0.7000000000000001,7,172.489746874115,P12_P12_D1_G7_M6_R2_T1_IMPRO.csv,P12,P,P12,D1,M6,R2,D1_M6,0.8
